"Iteration","Cd Monitor: Cd Monitor"
1.0,60.86845289753512
2.0,28.234655188012866
3.0,8.442786153596506
4.0,1.8766019624846997
5.0,1.3092789302157661
6.0,0.03998836514382259
7.0,-0.03358275425124338
8.0,-0.06969694538495458
9.0,0.13067381881794532
10.0,0.6349952670343171
11.0,0.823696217554908
12.0,1.0175469816133986
13.0,1.069320818938211
14.0,1.0675470708056731
15.0,0.9957848678495157
16.0,0.9853784363633279
17.0,0.9544831984446622
18.0,0.8912039648160367
19.0,0.8760244333496948
20.0,0.7872735373757191
21.0,0.7840240420865817
22.0,0.7822595975497807
23.0,0.7861331779169243
24.0,0.790208638403725
25.0,0.7936091482169834
26.0,0.7965737298954854
27.0,0.8016910007614502
28.0,0.8054440392555956
29.0,0.8124920754685285
30.0,0.8163557627121245
31.0,0.8228255756824078
32.0,0.8256846973677201
33.0,0.8288694401811725
34.0,0.8300265713060045
35.0,0.8302031484288276
36.0,0.8292853324422171
37.0,0.8273254464319852
38.0,0.8229800209614475
39.0,0.8186598991356481
40.0,0.8134620921497355
41.0,0.8034910008243885
42.0,0.797785213570667
43.0,0.7914149987253127
44.0,0.7800325567992135
45.0,0.7749920030961662
46.0,0.7663790760768098
47.0,0.7635741962189925
48.0,0.7596453072203497
49.0,0.7586666308962552
50.0,0.7583293363554628
51.0,0.7589777527166126
52.0,0.7608144694345086
53.0,0.7622248280422439
54.0,0.7648047692372676
55.0,0.7666734625261438
56.0,0.7695425793178787
57.0,0.7715351075198854
58.0,0.7747450310003147
59.0,0.7760101499939751
60.0,0.7772481203845989
61.0,0.777676210790585
62.0,0.7783834316805848
63.0,0.7786826355031805
64.0,0.7788979943272724
65.0,0.7791898612004017
66.0,0.7795924006215668
67.0,0.7804327324985267
68.0,0.7818924906551126
69.0,0.7846126813178508
70.0,0.7891552538003398
71.0,0.7952176877263997
72.0,0.8021511618799081
73.0,0.8101790952733519
74.0,0.8175402688116844
75.0,0.8248937794442083
76.0,0.8328584668719512
77.0,0.8365648635208015
78.0,0.8439857025974637
79.0,0.8482611691280754
80.0,0.854937468810224
81.0,0.8561457617783145
82.0,0.8587979980251222
83.0,0.862057561727323
84.0,0.8651012227341978
85.0,0.8680347842146161
86.0,0.8694166465827706
87.0,0.872305238261491
88.0,0.8731130037005418
89.0,0.8744715197647744
90.0,0.8752209847874062
91.0,0.8764795356761989
92.0,0.8769836294038551
93.0,0.8777935464021102
94.0,0.8780944257203636
95.0,0.8785580946453224
96.0,0.8784512800830165
97.0,0.8778277887452951
98.0,0.8769275291183787
99.0,0.8758835932942265
100.0,0.8745514777081771
101.0,0.8733362089434393
102.0,0.8722824304495432
103.0,0.8708500968475453
104.0,0.8693765798174703
105.0,0.8676101960961772
106.0,0.8657852362108135
107.0,0.8639579903568508
108.0,0.8622398755557789
109.0,0.860583266741999
110.0,0.8588796738551014
111.0,0.8575709934474048
112.0,0.8560073565882067
113.0,0.8545492071121272
114.0,0.8533341779173521
115.0,0.8515247795067796
116.0,0.8506013562765108
117.0,0.849326154281129
118.0,0.8483692024026795
119.0,0.8474860606526302
120.0,0.8467494639374414
121.0,0.8461448482456034
122.0,0.8452475941864471
123.0,0.8443367848163669
124.0,0.8433865037263859
125.0,0.8420368953896679
126.0,0.8406663167176314
127.0,0.8383446834580232
128.0,0.8367653314046871
129.0,0.8347578486224181
130.0,0.8326970885869495
131.0,0.8307379900420411
132.0,0.8287401335049458
133.0,0.8267609586379293
134.0,0.8249513477278799
135.0,0.8232481346572982
136.0,0.8216704338946236
137.0,0.820265018898364
138.0,0.8190045265430785
139.0,0.8179796871770542
140.0,0.8170720758212854
141.0,0.816276073760063
142.0,0.8156604855123363
143.0,0.8151194694233382
144.0,0.8144900362296339
145.0,0.8139256128892546
146.0,0.8133876614574898
147.0,0.812881436209102
148.0,0.812370242921723
149.0,0.8119204162119918
150.0,0.811344985168839
151.0,0.8108255321511255
152.0,0.8101998517965877
153.0,0.8095479745413375
154.0,0.8090703464777708
155.0,0.8084974515686237
156.0,0.8081994692443043
157.0,0.8080377690470515
158.0,0.8080277650567333
159.0,0.808135344489292
160.0,0.8082684526757895
161.0,0.8079504905186475
162.0,0.8078741189062362
163.0,0.8077044161760714
164.0,0.8074953427480048
165.0,0.8069457176095669
166.0,0.8063265328214105
167.0,0.8056808138936611
168.0,0.8048710275188042
169.0,0.8039602395418161
170.0,0.8030444585699019
171.0,0.801922081162089
172.0,0.8011332160333029
173.0,0.8001983926373066
174.0,0.7991430543663828
175.0,0.7984501347494212
176.0,0.7978724416325631
177.0,0.7970884982257256
178.0,0.7965658137302664
179.0,0.7959353235138553
180.0,0.7954951136046045
181.0,0.7953206342899614
182.0,0.7953124893043868
183.0,0.7952477626872315
184.0,0.7951798596833667
185.0,0.7950071721742612
186.0,0.794789344078831
187.0,0.7943989003884626
188.0,0.7938220592958558
189.0,0.7932143697781674
190.0,0.7925642597088116
191.0,0.7917528772178221
192.0,0.7908260634342587
193.0,0.7898260350935515
194.0,0.7887814815235297
195.0,0.7875569567135263
196.0,0.7863334470651105
197.0,0.7849595890474468
198.0,0.7836416120998875
199.0,0.7823295833870043
200.0,0.7809892770529179
201.0,0.7795220888898381
202.0,0.7780241967009778
203.0,0.7764797879227407
204.0,0.7751382920762556
205.0,0.773138856635781
206.0,0.7718085679507435
207.0,0.7697476306453819
208.0,0.7683981613568824
209.0,0.7663782487843076
210.0,0.7650805918050907
211.0,0.7631631973046048
212.0,0.7619565482965022
213.0,0.7603840958509129
214.0,0.7590309286713094
215.0,0.7571124147046103
216.0,0.7559749413231491
217.0,0.7544510305772677
218.0,0.7530049701700644
219.0,0.7515620639681184
220.0,0.7500641374227466
221.0,0.7485534547230348
222.0,0.7469874278891037
223.0,0.7453530463381594
224.0,0.7436841950079716
225.0,0.7419758992884795
226.0,0.7400454782944853
227.0,0.7386425790673282
228.0,0.7365320832278052
229.0,0.7351318799344219
230.0,0.7328006779376851
231.0,0.7314448295424023
232.0,0.729455797789806
233.0,0.7279729064397342
234.0,0.7255964909126839
235.0,0.7243354284975222
236.0,0.7227037073508582
237.0,0.7211539581017501
238.0,0.7195883009084894
239.0,0.7180280157224516
240.0,0.7164144675968359
241.0,0.7148143684532864
242.0,0.71347059640032
243.0,0.7117755749263319
244.0,0.710069622732247
245.0,0.7083003170846438
246.0,0.7065031877847554
247.0,0.70452799440496
248.0,0.7030581626058054
249.0,0.7012094453310954
250.0,0.6993511774458219
251.0,0.6974731913445897
252.0,0.6956229460211119
253.0,0.6938429004126823
254.0,0.692087241626361
255.0,0.6904092153341554
256.0,0.6887966002018343
257.0,0.6872878488939844
258.0,0.685286559651253
259.0,0.6840535752881691
260.0,0.6826143640142919
261.0,0.6806636863414197
262.0,0.6792521498239177
263.0,0.6773315139031746
264.0,0.6761215096281237
265.0,0.6746958181367608
266.0,0.6727815944551562
267.0,0.6713725044135395
268.0,0.6693961869496856
269.0,0.6679835265444798
270.0,0.6659924483273786
271.0,0.6646203574428675
272.0,0.6626981019574798
273.0,0.6613333390624617
274.0,0.6594339720522334
275.0,0.6580648555039414
276.0,0.6561992548607706
277.0,0.6548101853145831
278.0,0.6528348708182166
279.0,0.6516343987710366
280.0,0.6500949178811556
281.0,0.6483326534011614
282.0,0.6466714570185276
283.0,0.6449620197340441
284.0,0.643228165222615
285.0,0.6414652248546397
286.0,0.6397312066803096
287.0,0.6379801107991865
288.0,0.6362241538461478
289.0,0.6344958835415537
290.0,0.6327903611020356
291.0,0.6310953599240156
292.0,0.6294383842273026
293.0,0.6277913822091277
294.0,0.6261644334264069
295.0,0.6245678533565173
296.0,0.6229689100429493
297.0,0.6215120333907521
298.0,0.6196179934334387
299.0,0.6180493797207837
300.0,0.6166008484263038
301.0,0.6147274630340376
302.0,0.6133288752168764
303.0,0.6114584286074659
304.0,0.6100638032872235
305.0,0.6082147735593082
306.0,0.6068424352949369
307.0,0.605024248096121
308.0,0.6036621687107763
309.0,0.6018580123442557
310.0,0.6004901438991693
311.0,0.5986752652446785
312.0,0.5973033366144671
313.0,0.5955125585484119
314.0,0.5941588602913331
315.0,0.5924064184056919
316.0,0.5910589545108027
317.0,0.5893482319877325
318.0,0.5878999171679138
319.0,0.5865159281243314
320.0,0.5847664366826547
321.0,0.5832984829942917
322.0,0.5819208025502391
323.0,0.5801797639591865
324.0,0.5787407939420226
325.0,0.577380465297219
326.0,0.5755268723094288
327.0,0.5743751524196293
328.0,0.5728813374968317
329.0,0.5714196353958754
330.0,0.5699256556411034
331.0,0.5684287307903506
332.0,0.5669297041181631
333.0,0.5654350242406758
334.0,0.5639396187267689
335.0,0.5624544601079011
336.0,0.5609674942537228
337.0,0.5594944612854559
338.0,0.5579044736735969
339.0,0.5567102285961515
340.0,0.5552469616717701
341.0,0.553776598042206
342.0,0.5521865926223598
343.0,0.5509917503639344
344.0,0.5493980849609266
345.0,0.5481976262513674
346.0,0.5465438176492843
347.0,0.5453385468850519
348.0,0.5436702654528196
349.0,0.542472017314463
350.0,0.5408010178779304
351.0,0.5396171487056812
352.0,0.5379209708913066
353.0,0.5368075108566474
354.0,0.5352368768587715
355.0,0.5340605900941551
356.0,0.5324062061533618
357.0,0.5312056246932375
358.0,0.5296451851646582
359.0,0.5284484015482614
360.0,0.5268888524839141
361.0,0.5256945231592576
362.0,0.5241385943710146
363.0,0.5229527760999817
364.0,0.5213946846171686
365.0,0.5202264042557023
366.0,0.5186879393649516
367.0,0.5174434692275514
368.0,0.5161937491253622
369.0,0.5146376188795843
370.0,0.5134156907909497
371.0,0.5121885032344464
372.0,0.5106427079452938
373.0,0.5094349554011135
374.0,0.5082214518800638
375.0,0.5066833650820218
376.0,0.5054882459415541
377.0,0.5042951785440399
378.0,0.5027753440659343
379.0,0.5016010957830781
380.0,0.5004316394471118
381.0,0.49894163848252165
382.0,0.4977849094349086
383.0,0.4966347285923328
384.0,0.4951705968786646
385.0,0.4940356716021921
386.0,0.4929101950967731
387.0,0.4914676585168306
388.0,0.4903474055160315
389.0,0.48923241579192395
390.0,0.48780464113213723
391.0,0.48671170362748584
392.0,0.4856317197931173
393.0,0.4842451619526479
394.0,0.48318203220031686
395.0,0.4821212640826158
396.0,0.4807501798427517
397.0,0.47969542448713026
398.0,0.4786528011520545
399.0,0.4773089757325056
400.0,0.47635954240738954
401.0,0.47506041954894757
402.0,0.47411971241544326
403.0,0.47283644976773853
404.0,0.471832260192731
405.0,0.47084202953726184
406.0,0.4695561914297666
407.0,0.46858383224018046
408.0,0.4676299665475581
409.0,0.4664034379572878
410.0,0.46545969201421405
411.0,0.4645162945726521
412.0,0.463296158369392
413.0,0.46242433780034686
414.0,0.4612271394260375
415.0,0.4603742576298152
416.0,0.45919383489973276
417.0,0.4583589056138072
418.0,0.4571947893970154
419.0,0.4562960365709836
420.0,0.4554094666476066
421.0,0.45425975515585265
422.0,0.4533201446385336
423.0,0.4525297160431236
424.0,0.4514667311139517
425.0,0.4505600096020571
426.0,0.44977721855121927
427.0,0.4487156090694938
428.0,0.4478164619113587
429.0,0.44703085384474617
430.0,0.4459531612012848
431.0,0.4450564016242029
432.0,0.44428947094307475
433.0,0.44323679140069866
434.0,0.4424967457020833
435.0,0.4414701721749933
436.0,0.44063239903743334
437.0,0.4399047576724524
438.0,0.43892481809795697
439.0,0.43822653009779167
440.0,0.43725587178016134
441.0,0.43657031719771117
442.0,0.43559952202137764
443.0,0.43491811146839354
444.0,0.433961885933488
445.0,0.4332954326969341
446.0,0.43233920199011555
447.0,0.4316776381005371
448.0,0.43075046431060476
449.0,0.43010553382844885
450.0,0.4291916882001131
451.0,0.42855882622889124
452.0,0.4276650906994538
453.0,0.4270397083530888
454.0,0.42615025099200005
455.0,0.4255384046915044
456.0,0.42480980948337
457.0,0.4238132719488022
458.0,0.4233222865403582
459.0,0.4226144323707716
460.0,0.4217827522196423
461.0,0.42120905024706257
462.0,0.42038861012236767
463.0,0.4198314628909179
464.0,0.4190271875739418
465.0,0.41856078614726866
466.0,0.41755989487546297
467.0,0.41710678572222204
468.0,0.4164774840150283
469.0,0.4158406107089587
470.0,0.41502244468538796
471.0,0.41457715192453054
472.0,0.41358150481400374
473.0,0.41316031855012614
474.0,0.41257127109161784
475.0,0.4119787543171375
476.0,0.41122293362895374
477.0,0.4108122469795939
478.0,0.4098919311892091
479.0,0.40950182400040985
480.0,0.40894275584821876
481.0,0.4083924911982846
482.0,0.4076864117190654
483.0,0.4073048064148044
484.0,0.4064026064718415
485.0,0.4060392875275944
486.0,0.40549532276009653
487.0,0.4049723899121298
488.0,0.4042901056330084
489.0,0.40393861479521787
490.0,0.40308154154262693
491.0,0.40275747557755703
492.0,0.4022331124521979
493.0,0.40173708828232624
494.0,0.4010977734335548
495.0,0.40078054883588654
496.0,0.3999854838403156
497.0,0.3996920790354273
498.0,0.3991941389406521
499.0,0.3987284189681914
500.0,0.3981229241907312
501.0,0.39783881768579477
502.0,0.3971084568304976
503.0,0.39685982040195794
504.0,0.39631209018012553
505.0,0.39594017084955424
506.0,0.39538118657986077
507.0,0.3951402522091862
508.0,0.39447190306637664
509.0,0.39425819246065685
510.0,0.39378585648394027
511.0,0.3933838791798675
512.0,0.39285604885224656
513.0,0.39265350603763605
514.0,0.3920958181438998
515.0,0.3919077219499183
516.0,0.3912198252509824
517.0,0.39106467156924574
518.0,0.39073785757587576
519.0,0.39025468040588995
520.0,0.3900951686798149
521.0,0.38948417864695
522.0,0.38936671526600425
523.0,0.3890692120292177
524.0,0.3886759639438303
525.0,0.3883749902527226
526.0,0.3880683440629467
527.0,0.3877639485290767
528.0,0.38747021731421866
529.0,0.38717594338325473
530.0,0.3868929927357127
531.0,0.3866183494083331
532.0,0.38635301705118963
533.0,0.38609798250132665
534.0,0.3858459528453288
535.0,0.38559655697404566
536.0,0.3853709213690281
537.0,0.38522972264901006
538.0,0.38490281519611896
539.0,0.3847084064282961
540.0,0.38450682640862466
541.0,0.38431993021006067
542.0,0.3841412642649619
543.0,0.38404614428869616
544.0,0.38376355948587826
545.0,0.3836122297190366
546.0,0.38346571519393935
547.0,0.38333623204125905
548.0,0.3832929108984551
549.0,0.3830643962806727
550.0,0.3829692072978839
551.0,0.38295663780568057
552.0,0.3827537525528569
553.0,0.3827609328462942
554.0,0.3825681082348193
555.0,0.3825908932341817
556.0,0.38241741697470155
557.0,0.3824614749468596
558.0,0.3823109665872564
559.0,0.3823817729605691
560.0,0.382255227041724
561.0,0.3823484470854862
562.0,0.3822369324542486
563.0,0.38235584464801947
564.0,0.3822858194073633
565.0,0.3824335404597019
566.0,0.3823891141868217
567.0,0.38255285602124844
568.0,0.3825185478698557
569.0,0.38270022854739644
570.0,0.3827848110324914
571.0,0.3827389293729157
572.0,0.3829436157364913
573.0,0.38295258835073964
574.0,0.38316312847768874
575.0,0.3832870241412011
576.0,0.383275177467098
577.0,0.38352179593471203
578.0,0.38356537825503295
579.0,0.38382861691820314
580.0,0.38402403559065573
581.0,0.3840678948484033
582.0,0.384364438134328
583.0,0.38446280097272606
584.0,0.3847877465097259
585.0,0.3848675898020996
586.0,0.3852049235552747
587.0,0.38529442021794374
588.0,0.3856524695967912
589.0,0.38575046254486023
590.0,0.386117330415449
591.0,0.3862141224836759
592.0,0.38659070259263595
593.0,0.38669942222692505
594.0,0.387072513943555
595.0,0.38733094591930606
596.0,0.387415094391689
597.0,0.38781248150015923
598.0,0.38796517329995833
599.0,0.3883624183709721
600.0,0.38853545038591913
601.0,0.388928557455658
602.0,0.3891085175718563
603.0,0.38950514772725087
604.0,0.38964541279908105
605.0,0.39003275685360633
606.0,0.3903249113921457
607.0,0.39045694287564836
608.0,0.39086794489143883
609.0,0.39119211081747474
610.0,0.39136459088582604
611.0,0.39176120513319845
612.0,0.3919816719236871
613.0,0.39240078318519256
614.0,0.392626766741437
615.0,0.3930547381066437
616.0,0.39329174324319194
617.0,0.393720644889074
618.0,0.39395219445628915
619.0,0.3943722519955973
620.0,0.39449242628310505
621.0,0.39502388719178255
622.0,0.3954122371976196
623.0,0.395631589834197
624.0,0.3960690165170178
625.0,0.3963216094940587
626.0,0.39666886750282015
627.0,0.39713127123349956
628.0,0.3974042317969658
629.0,0.39786218664072903
630.0,0.3981352117812523
631.0,0.3985916396383156
632.0,0.3988665131579982
633.0,0.3993282049747497
634.0,0.3996093039316609
635.0,0.4000811264209144
636.0,0.4003711331792748
637.0,0.40084669584151345
638.0,0.40113048368910303
639.0,0.40161475239392536
640.0,0.4019039134212642
641.0,0.40237708927546423
642.0,0.40268285748970173
643.0,0.40317325657361724
644.0,0.4034778741485601
645.0,0.40387636919806075
646.0,0.4043767514255724
647.0,0.40472368183594454
648.0,0.4051293916118563
649.0,0.405550437367606
650.0,0.4059723597355922
651.0,0.4064653440201392
652.0,0.406780692074925
653.0,0.40716194476821804
654.0,0.40756162584928984
655.0,0.40806785517793126
656.0,0.40838531670932054
657.0,0.40877384309666176
658.0,0.4091998365491574
659.0,0.40963520132353104
660.0,0.4100663192668236
661.0,0.41050401885591475
662.0,0.4109257870286916
663.0,0.41136242698183784
664.0,0.4117692589204394
665.0,0.4121799501401928
666.0,0.4126006219203924
667.0,0.4130151698541245
668.0,0.4134143670047557
669.0,0.4138067113420262
670.0,0.41420750680907725
671.0,0.41460516667606384
672.0,0.41500113071489125
673.0,0.41538075337761726
674.0,0.4157499962157119
675.0,0.4161321089665236
676.0,0.41651832984921194
677.0,0.4169016567246452
678.0,0.41728523490760017
679.0,0.4176602639852469
680.0,0.4180474772829476
681.0,0.41843596479817924
682.0,0.41881983753615143
683.0,0.4191969239095873
684.0,0.41956110278774655
685.0,0.4198686361004747
686.0,0.4203304926901208
687.0,0.42063789309803096
688.0,0.42103317364807125
689.0,0.42140768359186914
690.0,0.42176632254201313
691.0,0.4220476746883889
692.0,0.42242756196517345
693.0,0.42276381501344723
694.0,0.4231361603953256
695.0,0.42345015292582827
696.0,0.4238099003024088
697.0,0.42410374756169233
698.0,0.42445229606019763
699.0,0.4247315115892092
700.0,0.42505687359962374
701.0,0.4253270891109206
702.0,0.42565572442433636
703.0,0.42591461771690475
704.0,0.42622430564802455
705.0,0.4265022948395029
706.0,0.42681431211862997
707.0,0.4270931919898291
708.0,0.42740123090287885
709.0,0.4276821633477238
710.0,0.4279931595187742
711.0,0.4282621650125191
712.0,0.4285840621374733
713.0,0.4288532783606255
714.0,0.4291546169199647
715.0,0.4294162218659496
716.0,0.42971228584141985
717.0,0.42998374307324605
718.0,0.430273613506168
719.0,0.4305170564860407
720.0,0.4307610450797313
721.0,0.43106226453672836
722.0,0.43129652020905185
723.0,0.4315865432588964
724.0,0.431817680529172
725.0,0.43208590003443986
726.0,0.4323269039693342
727.0,0.43258942913631904
728.0,0.432812561069879
729.0,0.4330590095188993
730.0,0.43328593852350866
731.0,0.43353377624268485
732.0,0.4338010958993294
733.0,0.43407722466546705
734.0,0.43435866357669134
735.0,0.43460193332304986
736.0,0.4348415050723196
737.0,0.43506256010106925
738.0,0.435290087303811
739.0,0.43551627262254794
740.0,0.43574169139979607
741.0,0.4359697853043314
742.0,0.43622557017190056
743.0,0.43646857513372717
744.0,0.4367083276030519
745.0,0.43694221740610084
746.0,0.437164222366465
747.0,0.4373901061590265
748.0,0.43761550115161346
749.0,0.4378240377986166
750.0,0.4380433449958149
751.0,0.4382320504166254
752.0,0.4384284880875637
753.0,0.4386231419429105
754.0,0.4388101625443
755.0,0.43899664591677307
756.0,0.4391816295728161
757.0,0.43936367985999003
758.0,0.4395468924034799
759.0,0.43972451750551983
760.0,0.4398955585885377
761.0,0.4400580910810119
762.0,0.44022494749693336
763.0,0.44038266429498607
764.0,0.44053487620630805
765.0,0.4406946233075039
766.0,0.44083837815441246
767.0,0.44098768522878207
768.0,0.4411403558841752
